,logtype,sample_key,timestamp0,timestamp,stroke_id,segment_id,x,y,p,x_,y_,p_,x0,y0,p0,x1,y1,s,angle,dangle,input,audio,condition
1523,data,274387_6160,274387,6160,3,69,0.44282183730811475,0.2862224578857422,0.01927556818181851,-0.020891156112938236,-0.09793281555175781,0.012911931818182511,-0.003315409576279308,-0.0801133707264973,0.012907365540791006,-0.0009713295603357805,-0.0042641968708366906,0.4373426124680229,-20.644318020132204,-0.08018775781266285,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1524,data,274423_6170,274423,6170,3,69,0.4394512213693962,0.2879163953993056,0.019513888888889108,-0.024261772051656805,-0.09623887803819442,0.013150252525253108,-0.005873962017981997,-0.08604839304840341,0.012896683953992356,-0.0015510726582661264,-0.005007617259286282,0.5242333164414734,-20.720723117632705,-0.07788663121654427,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1525,data,274423_6180,274423,6180,3,69,0.4358723958333339,0.2901458740234375,0.01982954545454549,-0.027840597587719063,-0.0940093994140625,0.013465909090909488,-0.008986532579053316,-0.09169449760029606,0.012844145408710487,-0.002184577658319967,-0.005503091275594004,0.592084395443332,-20.798246265888142,-0.07732850668762747,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1526,data,274423_6190,274423,6190,3,69,0.4322935702972712,0.29237535264756964,0.02014520202020187,-0.031419423123781764,-0.09177992078993036,0.013781565656565868,-0.01240309401449516,-0.09628532887817379,0.01280407750418223,-0.002757146126578115,-0.005496545375386344,0.6149297994648308,-20.88529051640266,-0.07913638084401331,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1527,data,274440_6200,274440,6200,3,69,0.4278260852038187,0.2973148121553315,0.020317513368983686,-0.03588690821723428,-0.08684046128216849,0.013953877005347686,-0.01585983532272969,-0.09923678501063098,0.012814040302130465,-0.0031617983489413927,-0.004848376439803773,0.5788240052158585,-20.99822722807124,-0.08723858146480268,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1528,data,274440_6210,274440,6210,3,69,0.41980396188080515,0.3130941951976105,0.019916443850267224,-0.043909031540247834,-0.0710610782398895,0.013552807486631223,-0.019175806689471765,-0.10029709772841845,0.012889782032578994,-0.003347699208665591,-0.0036039696770365053,0.4918911203172795,-21.168902501285576,-0.10963397294888377,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1529,data,274457_6220,274457,6220,3,69,0.41449787151702755,0.32688095990349275,0.019080882352941142,-0.04921512190402544,-0.05727431353400725,0.012717245989305142,-0.02231588654307735,-0.09953611750361396,0.0130279411037596,-0.003343142060302468,-0.001969500865688041,0.38801459373726366,-21.458769926158702,-0.16046593054240432,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1530,data,274457_6230,274457,6230,3,69,0.411907814112487,0.33867510627297825,0.017810828877005247,-0.051805179308565985,-0.045480167164521745,0.011447192513369247,-0.025404389693028537,-0.09717700747766247,0.013207860460880634,-0.0032458642577414413,-0.00020826896919603696,0.32525391224723765,-21.927072003457656,-0.25441056721974586,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1531,data,274482_6240,274482,6240,3,70,0.4102604166666667,0.3485925292968748,0.018247727272727055,-0.053452576754386305,-0.03556274414062521,0.011884090909091054,-0.028680043062429588,-0.09336704289832934,0.013389290466380939,-0.0031868998482956572,0.001485957447535928,0.35163049041507155,-22.427450382148717,-0.36166158103270263,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1532,data,274482_6250,274482,6250,3,70,0.40884868421052634,0.35804077148437496,0.019111363636363454,-0.05486430921052665,-0.026114501953125036,0.012747727272727454,-0.03238861774249232,-0.08804629858038485,0.013512834206942673,-0.0032789778625393353,0.003067067290135183,0.448983269011666,-22.743166600896718,-0.41172086552122966,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1533,data,274506_6260,274506,6260,3,70,0.4075221011513157,0.36902618408203125,0.01982244318181814,-0.05619089226973728,-0.01512908935546875,0.013458806818182139,-0.036643823408485494,-0.08101352667336635,0.013515444376913502,-0.0035640101780280062,0.004617589055777284,0.5833034993647935,-22.904616123768054,-0.37077869926577556,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1534,data,274506_6270,274506,6270,3,70,0.40639420001827486,0.38359832763671875,0.020177556818181897,-0.05731879340277812,-0.00055694580078125,0.013813920454545896,-0.041327303356264625,-0.07213528867732313,0.013363190380400746,-0.0039809607672528086,0.006243695382564168,0.7404848456292619,-22.99433838721324,-0.2611698509130509,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1535,data,274506_6280,274506,6280,3,70,0.405266298885234,0.39817047119140625,0.020532670454545626,-0.058446694535818966,0.01401519775390625,0.014169034090909626,-0.04609141973625402,-0.06153517679642467,0.013082990408284067,-0.004376143896142115,0.007957474210687104,0.9081411300755639,-23.059146741537532,-0.15145645050941603,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1536,data,274534_6290,274534,6290,3,70,0.4056876811168548,0.4112614222935278,0.020385551948052083,-0.05802531230419816,0.0271061488560278,0.014021915584416083,-0.05047001984012773,-0.049624416930112186,0.01276713745861701,-0.004561040052303934,0.009632211317748702,1.0657512900695305,-23.119705199524887,-0.09076078150258127,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1537,data,274534_6300,274534,6300,3,70,0.40628120594454914,0.424187796456474,0.020182629870129948,-0.05743178747650385,0.040032523018973976,0.013818993506493947,-0.054040092528546045,-0.036961253430588634,0.012540858801370984,-0.004393525472398421,0.011061541823276637,1.1902133152704688,-23.183863933371523,-0.06838624315185893,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1538,data,274552_6310,274552,6310,3,70,0.4071942007797271,0.4378780788845482,0.0199810606060606,-0.056518792641325866,0.053722805447048216,0.013617424242424599,-0.05655429934831619,-0.024045137905357956,0.012508270396663562,-0.0038402664776395166,0.01207542249097664,1.267136436832539,-23.254036014936517,-0.06441124472805537,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1539,data,274552_6320,274552,6320,3,70,0.4109824256822612,0.45844353569878393,0.019791666666666707,-0.05273056773879181,0.07428826226128393,0.013428030303030707,-0.05798884179495019,-0.011169767174486082,0.01270514866543306,-0.0029879123625580796,0.012631009826863139,1.2979600515140692,-23.32966104547482,-0.06753594232861992,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1540,data,274576_6330,274576,6330,3,70,0.4144372772752194,0.4750785827636719,0.019694602272727374,-0.04927571614583359,0.09092330932617188,0.013330965909091374,-0.05849852968243236,0.0016180769637485532,0.013082047241863381,-0.0020005768951013407,0.012827647404382402,1.2982713346768922,-23.40723301114619,-0.07208527353459004,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1541,data,274576_6340,274576,6340,3,70,0.4171142578125002,0.4825426737467442,0.01981297348484863,-0.046598735608552766,0.0983874003092442,0.01344933712121263,-0.05831096586403298,0.014481446061564929,0.013524609434730888,-0.001048597700509005,0.012854861385341362,1.2897558620679077,-23.48055303623856,-0.07465752019437488,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1542,data,274576_6350,274576,6350,3,70,0.41979123834978105,0.4900067647298174,0.019931344696969874,-0.04392175507127194,0.10585149129231741,0.013567708333333874,-0.057614159186101396,0.027700226961187728,0.013899871256671963,-0.0002441843744653213,0.01291419429691424,1.2916502636053822,-23.543038938858658,-0.07288978386080203,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1543,data,274605_6360,274605,6360,3,70,0.42319598835450734,0.4966346477640089,0.020560344827586285,-0.04051700506654565,0.1124793743265089,0.014196708463950285,-0.05649242726853659,0.04151037431345651,0.01410715946250324,0.00038771995491581474,0.013144243297332438,1.3149960403853262,-23.591433671581157,-0.06593511799251495,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1544,data,274605_6370,274605,6370,3,70,0.4266816016333941,0.5031696188038799,0.02124608150470214,-0.03703139178765891,0.11901434536637989,0.01488244514106614,-0.054935088650530296,0.055902640033765764,0.01411335511476639,0.000894542065930053,0.0135598054391926,1.3589279931492897,-23.62781957457616,-0.05520537622025401,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1545,data,274605_6380,274605,6380,3,70,0.43016721491228127,0.50970458984375,0.021931818181817997,-0.03354577850877172,0.12554931640625,0.015568181818181996,-0.05289607278023182,0.07049062760008584,0.013961751648160173,0.0013508856703173412,0.014022077614961985,1.4086999422669353,-23.657988403328673,-0.043965136989772446,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1546,data,274634_6390,274634,6390,3,70,0.4348225763762854,0.5149557179418105,0.022519592476489048,-0.02889041704476758,0.1308004445043105,0.016155956112853045,-0.05035771870639291,0.0845564552319251,0.013754848377022809,0.0018109235447721743,0.014269270982810408,1.438372477718777,-23.688180782480874,-0.03568384189919449,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1547,data,274634_6400,274634,6400,3,70,0.43947793784029043,0.520206846039871,0.0231073667711601,-0.024235055580762555,0.136051572602371,0.016743730407524096,-0.04736239557033163,0.09727400821748672,0.013619219118350328,0.002283743334054728,0.014018108300621975,1.4202916740719356,-23.723439937156307,-0.032437373905500166,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1548,data,274648_6410,274648,6410,3,70,0.4446345355576442,0.525368826729911,0.023823051948052232,-0.019078457863408782,0.14121355329241103,0.01745941558441623,-0.044002025259544365,0.10799814001798885,0.013664803873479136,0.0027399803991872036,0.013097438058584708,1.3380970678033535,-23.76817049639471,-0.034615337746473074,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1549,data,274648_6420,274648,6420,3,70,0.4543022595551376,0.5297284807477682,0.02568993506493511,-0.0094107338659154,0.14557320731026824,0.019326298701299108,-0.04037723469663635,0.11647991816539649,0.013952801536728824,0.0031393369614039473,0.011542026591668503,1.1961346680036482,-23.827512298066207,-0.041903750338891044,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1550,data,274671_6430,274671,6430,3,70,0.4589702219202898,0.5309156334918478,0.02635375494071142,-0.004742771500763188,0.14676036005434778,0.019990118577075416,-0.03654637455438524,0.12292101876954944,0.01448452218920611,0.003460784917771063,0.00959350370231584,1.0198644298798707,-23.90815767690091,-0.054402614974997654,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1551,data,274671_6440,274671,6440,3,70,0.4614954293001523,0.5307431428328804,0.026501976284584908,-0.0022175641209006836,0.14658786939538038,0.020138339920948906,-0.03248772973349896,0.1278597374105484,0.01521454787016484,0.0037204982378824464,0.007609433713768394,0.8470276771293925,-24.016699245944874,-0.07265057980833323,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1552,data,274704_6450,274704,6450,3,70,0.46422749285619336,0.5301217743844696,0.026714876033057722,0.0005144994351403698,0.1459665009469696,0.02035123966942172,-0.02810595059034763,0.13194376233167104,0.01607673020611341,0.003968165430153086,0.005927106387251628,0.7132806390675488,-24.151902717235597,-0.09566513895604345,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1553,data,274704_6460,274704,6460,3,70,0.4672698406765019,0.5288270892518939,0.02702479338842953,0.003556847255448914,0.14467181581439392,0.020661157024793528,-0.023303337233268565,0.1356821962619604,0.017004135495000166,0.00425882188907732,0.004742729975524943,0.6374249093314988,-24.29363646639972,-0.11759933770017206,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1554,data,274704_6470,274704,6470,3,70,0.4703121884968102,0.5275324041193181,0.027334710743801366,0.006599195075757236,0.14337713068181812,0.020971074380165364,-0.018086231898084913,0.13927665432271402,0.017934399403926174,0.004610467781283106,0.0040533729957741155,0.6138912428526765,-24.411555797787265,-0.1283733462227561,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1555,data,274717_6480,274717,6480,3,71,0.4738911205296903,0.5253483698918266,0.027368881118880806,0.010178127108637303,0.14119309645432665,0.021005244755244804,-0.012631784010274401,0.14259577754540237,0.018808151910356882,0.004973161013871184,0.003680497226075087,0.618695323249131,-24.495624376327196,-0.12175033413163128,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1556,data,274717_6490,274717,6490,3,71,0.4822993104757085,0.5151601938100958,0.024921328671328347,0.01858631705465552,0.1310049203725958,0.018557692307692344,-0.007257785038387385,0.1452860587350971,0.019570584477225622,0.005236788432691463,0.0033598174090294086,0.622192302353446,-24.562308133936646,-0.10227987433295738,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1557,data,274741_6500,274741,6500,3,71,0.4851459703947367,0.5098876953125,0.024071969696969675,0.021432976973683737,0.125732421875,0.017708333333333673,-0.0023003514363707117,0.14694173795718057,0.020174661376827507,0.005283441845349323,0.0028528487802823403,0.6004457002622859,-24.63763871214552,-0.08387568276409851,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1558,data,274741_6510,274741,6510,3,71,0.48660224780701755,0.5058441162109375,0.023622159090909256,0.022889254385964564,0.1216888427734375,0.017258522727273254,0.002038225274615494,0.14723940976935712,0.020578001558585697,0.005058034691930451,0.0020271471305064424,0.5449132080753087,-24.75156466511924,-0.08220320704822726,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1559,data,274770_6520,274770,6520,3,71,0.48804552801724144,0.5002230940193959,0.023587382445141247,0.02433253459618845,0.11606782058189591,0.017223746081505245,0.0057805962022627584,0.14599984708481875,0.020736492090941833,0.00461207707380772,0.0008761490113092761,0.46945598329088334,-24.945009758574102,-0.10880272956764081,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1560,data,274770_6530,274770,6530,3,71,0.4894693124243801,0.4922359071928879,0.024175156739811965,0.02575631900332709,0.1080806337553879,0.017811520376175963,0.009139293791401538,0.1432066876312454,0.020610393278917002,0.004087510529821131,-0.0005100633080065246,0.41192119282179673,-25.256885321893613,-0.1696525422342514,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1561,data,274770_6540,274770,6540,3,71,0.4908930968315186,0.484248720366379,0.024762931034482627,0.027180103410465617,0.100093446928879,0.018399294670846625,0.012374654366631866,0.1390086630631618,0.020190301269315095,0.0036451080122791198,-0.0019898871926149267,0.41528861603124095,-25.632436002025315,-0.2494915236533961,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1562,data,274810_6550,274810,6550,3,71,0.491714209841009,0.4763145446777344,0.025404829545454366,0.02800121641995601,0.09215927124023438,0.019041193181818364,0.01564033486734174,0.13368914277962213,0.019528384522091997,0.0033798277349821595,-0.003409171800112694,0.4800592451025005,-25.92246166113986,-0.3029220235492449,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1563,data,274810_6560,274810,6560,3,71,0.49193265145285103,0.4684333801269531,0.026100852272727126,0.028219658031798045,0.08427810668945312,0.019737215909091124,0.018907524458583423,0.12758816497407574,0.018750261819729393,0.003275489758858153,-0.004634090907310932,0.5674824375926227,-26.08824594849134,-0.295204871908072,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1564,data,274810_6570,274810,6570,3,71,0.49215109306469307,0.4605522155761719,0.026796874999999887,0.02843809964364008,0.07639694213867188,0.020433238636363885,0.021993060912999535,0.12100531659967034,0.018033340216014992,0.0032240404335147554,-0.005582324015223621,0.6446454694472024,-26.179793132316693,-0.23016255673121755,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1565,data,274810_6580,274810,6580,3,71,0.49236953467653505,0.4526710510253906,0.027492897727272647,0.02865654125548206,0.06851577758789062,0.021129261363636645,0.024654487567775277,0.1141328610167935,0.017557801528469606,0.0030912392447944616,-0.006243543027268841,0.6966892392014878,-26.243809766117838,-0.14800789993618757,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1566,data,274831_6590,274831,6590,3,71,0.4915160622911443,0.4375770205543148,0.028084415584415434,0.02780306887009132,0.0534217471168148,0.021720779220779432,0.02669414858055684,0.10704375570504691,0.017451956146334442,0.002785459053562205,-0.00667460781064327,0.723250797199504,-26.30818838285361,-0.09270172610540062,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1567,data,274831_6600,274831,6600,3,71,0.4895906759085209,0.4152701241629462,0.028571428571428303,0.025877682487467912,0.031114850725446175,0.0222077922077923,0.028027184791976575,0.0997118529661987,0.017755538553622843,0.0022940408334343604,-0.006971418491037752,0.733916201774067,-26.38563457135247,-0.07231724962591723,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1568,data,274844_6610,274844,6610,3,71,0.48751291540148434,0.3952096792367783,0.028479020979020664,0.02379992198043135,0.0110544057992783,0.02211538461538466,0.02869224859813031,0.09200979131847108,0.01841390990633791,0.0016771072594462836,-0.007241205861299331,0.7432883093753272,-26.475944322493174,-0.07341271855875942,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1569,data,274861_6620,274861,6620,3,71,0.48530117227812175,0.37949326459099275,0.027496657754010334,0.021588178857068763,-0.0046620088465072484,0.021133021390374332,0.02880878249266851,0.08365920373880978,0.019300695938044704,0.0010306689867359935,-0.0075981278942543334,0.7667713222184642,-26.568712721868753,-0.08175618511413951,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
1570,data,274861_6630,274861,6630,3,71,0.48394063628740935,0.3725460276884194,0.026326871657753825,0.020227642866356366,-0.011609245749080621,0.019963235294117823,0.02850835311601199,0.07419776584811982,0.020254314148350085,0.00044100067716022415,-0.008174462894124308,0.8186349931726039,-26.649641221073825,-0.08659838269567022,"[1, 'sensel']","[1, 1, 0, 0, 0]",c0
